user_id,class
0cd1ac4cb6a14,0
b876aad5928a4,0
43a8b2cd31f24,0
8325fb421f2ed,0
048cad4f38610,0
f445934726d0d,0
3e12d95156c52,0
3ac85e3ae72d0,0
3c4561369f8c5,0
bfc7b90abb23a,0
ff3a800752c41,0
e4276479b511f,0
8cf56c25421cb,0
1505ef7e2afad,0
a9ecf53a612f9,0
676cb41ec1d3b,0
2a001b9403948,0
bccc11082c655,0
05f12646e4740,0
63b4e09090e12,0
07d4f505f09ce,0
7240412f4c086,0
2c1c5599299b8,0
2a54f14349343,0
8a7c59d5b94d9,0
f59099dcd9950,0
0301b7c7b3dd5,0
13349aec5316b,0
e273768300863,0
8b748ced04e6b,0
22e419fc3a6ca,0
f19bedb9a3d33,0
06f0ee47d8b6d,0
2bf2764e17f07,0
d83f2361100e9,0
3abe1c0c5670d,0
a1439328fde1a,0
7de120e9511b9,0
905bc3f09e708,0
1405ed870caa0,0
b6dafb0af52c4,0
2556396d4adef,0
aa8b7216c2917,0
31bd2137ad17a,0
b411e9f3232b9,0
7076c3995313a,0
ef06796b6dd1c,0
83fe64d848c7a,0
d0b4a3a08cd2a,0
18738a3393f1e,0
50bb865a32be1,0
6e1bce4891cea,0
1035071ab88e9,0
f63826c638c10,0
bfaf6e1d894fc,0
1b7acb5de7465,0
399bcf84d7ced,0
63c2431ad5ccb,0
28a52d424cd6e,0
da3abea3b31c9,0
9610d555a436d,0
1be5c4850049b,0
487fbaed169ff,0
da147fe6c5f3e,0
a9d2c319e2c55,0
75aae569d30f4,0
908d6a7547fe4,0
3ce868f11cc8e,0
654f3da31a6df,0
b24f654d66d43,0
0cb63c88fb741,0
577e105bc4410,0
c051a9c78ca59,0
b03a33b5a4248,0
142c93eac8fbd,0
fbda6db2539cd,0
3b724565d2538,0
8c5ba61ce1f72,0
8a45fe36c1554,0
c3a4e0135e88b,0
cb56beabfca7c,0
2f3bd9ba8b129,0
96dc3e016c5c3,0
220330972b255,0
849ca180eb268,0
b38cc477e871b,0
464bf7ce58e1b,0
416695de4c0b1,0
55558fbce5e99,0
3c28000fa45ce,0
9d7c67747a6d0,0
205f7d4c7ed4b,0
842eddd2e01f1,0
b679207da6db8,0
1b037c472975e,0
aab2150bef161,0
b67a8a851e63a,0
67ed3e829af1b,0
bd0f0a7d22a43,0
29373f3ebe796,0
e546aa842fdde,0
fbe4bf7249e67,0
808f7884e0604,0
911604d286602,0
1f4e9d6c3ca92,0
860b32f094c43,0
44beab65a95a6,0
ab4ab5b87672c,0
6d5211e0371da,0
f42017e0a5170,0
56f15936d3b0e,0
c282b7bbbb160,0
30420f374839c,0
e28424873ba66,0
46a38bf167e50,0
2c795fe4b87bc,0
215abe10eea21,0
73017fdd3f735,0
f961b244cd6fc,0
02cd299f0e218,0
a9205e724da7c,0
79af2627b80e5,0
31a2010663bc4,0
1d6c226251873,0
14f1059c89075,0
d97226199ee0a,0
3989e91f30f94,0
41ab5f825d1a2,0
1aa905d86e636,0
2e190538ef86d,0
1e79a397a4496,0
d0394e8397ef1,0
fbf5ccb4ac89e,0
1c838a10ebb16,0
58df8377407e9,0
ae040f277fc69,0
3ec0eb6d9b890,0
3feb15d09c4a9,0
2fb6c23c3ff38,0
7aeef83324791,0
9fdf14635d47e,0
5c47ad0427445,0
4b9a0b3b3fc7f,0
ccd8e29ca3916,0
ea67b864a8dad,0
4dab0247f55ce,0
36bb865b032bb,0
c7e98b6dd9e5d,0
258baa7c93047,0
82521e6dd7b21,0
c25e47f55a03a,0
67f0f65f2c01d,0
5b0dce6488b94,0
f7fe8b8509331,0
7a3181986352a,0
a36ebd0026b7d,0
2885072f29a54,0
aa175319c04d5,0
5d92188345f1f,0
6370ac6f38833,0
1692ad2622f43,0
4104452746545,0
e2ffd4f1d95a4,0
30708e50f8734,0
59bbf9219ea3b,0
55caf5b5a51ae,0
d6065e9a0edbf,0
7d7dffc3ac64d,0
2ce3f61bfc46b,0
1258709a08d2c,0
6fdd720010ad3,0
0cb55f0e85749,0
d1f0ebf0b25ac,0
65adb1515de97,0
1cfcc2500ed67,0
860bfa8d8e78c,0
7f1b484dd2895,0
ccdec6ff05ce9,0
37421aabede86,0
0802584149568,0
106bc00c071b1,0
63eec3aacb394,0
58f81b5a133a3,0
7c698a6ad12ee,0
b2ac21ee17a96,0
f342d6f778c54,0
b0ea085617b33,0
fc2120b6eab22,0
241004e80536d,0
44d51f185e0a5,0
f6961bc668a1d,0
81d5176ac9bdb,0
c276edda18b65,0
657da3caecc69,0
e695ed0548acf,0
c9bddea0ec81e,0
587502c0f0a89,0
791d393f17230,0
fe04ca4ff64e8,0
5770daad088d1,0
8f7e145d1f2e4,0
6491258eff629,0
a0179656f6461,0
186522e017fbf,0
7783c9e2e0767,0
46c7d6342817b,0
4e27d79f461e0,0
dd9bef4e2d2e7,0
b0e7517585487,0
01b09b21150d9,0
11bbc97bd8165,0
5b575118b99d7,0
904df93f21be4,0
9d04967ab079b,0
e89c3f2644032,0
f5e99cccd9ccf,0
0c09a970ef42d,0
cc067a65efd2d,0
2e51a5d0c8ed6,0
fabd901610b98,0
d63048f322ba2,0
70a89a1aeeeeb,0
8aa1632123fb7,0
c09a6133b9e72,0
018524d1ee85b,0
9359d2d42348e,0
64231450f572c,0
7b676b7dee167,0
f9845b2351588,0
0678e8ec11978,0
c1cefe9f240b3,0
bf8cd33f40787,0
b8621dc217186,0
7e39e8214ce2a,0
36e5b00173521,0
e7845d1d6419e,0
4817f14c2e979,0
df022a0864da1,0
2b23f41eb8a92,0
2d1c2ad444741,0
c52cd772524cd,0
3196609084767,0
510660ff724d8,0
6e2cd7e8c5924,0
b7e4139b80543,0
1b5f0376f940a,0
6d9d57b01411f,0
c3e91b3bb6953,0
f027619d1c28b,0
a21176be2ae8f,0
c7eafcb814ab0,0
bb7a56911c9bc,0
80d7ca4739f5d,0
c72fbf4855322,0
90f65aef10ccc,0
42383d3e98922,0
23663870ca626,0
4e724fe30aaa9,0
129601084a6f5,0
82cc543a22d54,0
3c030bda27ab6,0
f983b5cdb141f,0
d4a17ecc11a17,0
cf4f34a4b0927,0
bfa09fc5a5e04,0
b017e47b56845,0
b86f38b743d86,0
ae724508ffce4,0
a9330cd58d031,0
e79f02d1faed1,0
fa49d16cd8ff6,0
9337104f0c673,0
8b2bbae14dc7b,0
c30813db53b4d,0
32488e8d3e4f7,0
40682eb3a2914,0
48edd6941809d,0
3360be6a2cb6c,0
d668bad658851,0
73345470fe947,0
2d583f9707ac4,0
3794069934af2,0
5042f6929e597,0
bbb2b7a0d8238,0
eaaf31ae251e7,0
ca9d4196b49ff,0
5837409edbb6f,0
37c8f947069f7,0
89fb99c832521,0
a7c77ed7da2d5,0
a6ae3f4fb3c72,0
2b08d97874ab4,0
4ecca6fbf72e9,0
57760a6bf0a9c,0
fd51f643e5ae8,0
10f07a06299a2,0
0037bddc21b56,0
c0c07ba786557,0
e47df49318103,0
1e60ff6ebaaad,0
52783ea3acc4c,0
f11c76efa9d52,0
0427556424a29,0
19d6601b1b73b,0
f1ab91e76a977,0
42056c468d1ad,0
d516083406110,0
02ac5ecf3d976,0
a3eb1a60a6c36,0
e3ad824f03dd7,0
b0ccc9f3f4cc5,0
a5c390e79776f,0
8003980a6b6ed,0
c800b4a3293c8,0
b9b0b050894e9,0
1987c77ddff5b,0
3438ea12b57e0,0
16a40c94a62e4,0
b453a0ee81f63,0
653e831ebc6c1,0
6178454c3f3bb,0
37aeff1b71b9e,0
a60cd2d361827,0
8e088f417a682,0
096ade031cc8b,0
a51e100e64003,0
fa88159bb4f5c,0
f1e9047869128,0
14b8e03377113,0
54d93b9fecb6c,0
e15fc5f74666a,0
7f6cb8ff373cd,0
b500a50e48760,0
eb1aefd7865f0,0
f17f2c0483f0e,0
1526b3df44147,0
9b60357876407,0
2aea2177efa5b,0
0a4ae891102a6,0
7f84e544a720f,0
a312c0faf85f1,0
32eff5f8f37b5,0
3429fa5d808f7,0
24e8c3db3f368,0
d990c6834a6d8,0
b3c6b61ec0b29,0
d9aa5b1f1a4a4,0
19949c5d32744,0
55ef713204c7c,0
1005219d8ba6f,0
733bf7261878a,0
b10ce2e946ee3,0
74b19070326bd,0
eeb81d56a6638,0
3be3ed44c57fc,0
9881ebb06f5cd,0
b8a89514537a1,0
98d711f2faa7e,0
95599a7ee3a34,0
06fa71edbdd6e,0
b345df8685dad,0
6333628b8a7c7,0
7d3117a466504,0
5c3fc9345fc2e,0
0e94794a848bb,0
2074b1e3f5424,0
66295c45cf4e3,0
ed328f889dec2,0
4400a085137b8,0
5b0adfef8cee9,0
40246ff3292c2,0
43fbb1d124388,0
0799bf4f7c0f4,0
a674a3ace824c,0
7d5fbcf0ca49f,0
084e8054687e0,0
337bd25f88911,0
971e5f906f16d,0
dbfe840520613,0
a7b3a5f76f62e,0
d7094bc332cc8,0
d387cf089d45b,0
5903d735c036a,0
1993442f72df7,0
2e11b07b5acdb,0
086c92730dcd4,0
f52bd20ebb05c,0
230b3875cb124,0
20f538b53e163,0
b0c1c83e01299,0
cbad646cc670d,0
cd518391595d6,0
bddf8244daf82,0
97aa6e7b62cb5,0
4a3e7dd049b92,0
018304c5ad44e,0
9d61adb1f85b6,0
36a7cef6e18cc,0
02c8221a88fa5,0
346a7b09fe5e4,0
648538f5aa69c,0
dc7aab157054c,0
259278971e459,0
76dd424f66af5,0
10a4a09a49bcc,0
076ac93a11151,0
9852ac4d811d4,0
bee6ddb1579ec,0
69dc987f204ab,0
a45b683634888,0
904fcaf8ee2bf,0
6e8a8be42ef0d,0
062ae367db42a,0
50919882f4b5a,0
e6191053836ed,0
6c9467f69e86c,0
5205fe3fa2dcd,0
cdf679accb339,0
42ef2965b00cf,0
99be822d31f67,0
17e08e0c47934,0
c34620db87a33,0
53cec58c9ce6d,0
e38adbb600dc6,0
7d4c1f200197e,0
a361dd8c76943,0
d0495c0c9201d,0
a3db68681792e,0
507732866505b,0
a8f8929e76ea0,0
0ebad0f68634d,0
9220224881ef6,0
dfc07ac379ed8,0
224af05de91f9,0
6de8125bfc194,0
8fc8112d68800,0
8c33d24dac8e7,0
0165b50103ba4,0
5ab9138a70cff,0
6c8815d0c7008,0
3c2cf213accfb,0
0bcc85764316a,0
7c5e034b9ff26,0
f8d3f657d7659,0
08eb28e2028d9,0
b4f8e81e013ed,0
6e58392f4a15b,0
1a4c74a17b6ab,0
7f932267f5964,0
cb044b122c43b,0
84d811cf3e477,0
97b14de7ab254,0
93fd9136891be,0
d4299ee32c114,0
9bb0d5236dd1e,0
aad3b86d60e7a,0
caf9b20591910,0
22869a846d4af,0
6401e9654ac1b,0
df0003baf1c97,0
869353d90b5e2,0
8e9ab0537fb8e,0
d2b121cff4453,0
c5049d7c57ccd,0
771ccc852c00a,0
39b217f6c2395,0
3d221d29e2dd5,0
681a7831c7d8a,0
84a6a5bf1645a,0
49eef7acbb047,0
8da311feab963,0
6b638892f38cf,0
7526d3b5c9b83,0
2eb5dd0d1fcfd,0
4952c857579e5,0
81c6e15883535,0
8f973aad2fce0,0
99fae9fb2006f,0
51f3c082a4285,0
114f1fc689462,0
37ec5487c0ea7,0
2a1cd7cb146df,0
dd8777d7eff1e,0
7a275fd142c93,0
1d1b44904eca2,0
05622355c7eff,0
fddc2304b06a1,0
5e4f07198ee8f,0
146ac61c81a71,0
067b4350d5469,0
f0af3d4751488,0
3bdbc261905b0,0
cfbe64a4b43c4,0
ffa0973498568,0
a9f2b044e0684,0
debcabb80f39d,0
ae1522452ff11,0
bc9e1cd01a089,0
67cbba98fffbb,0
6944edabfdef1,0
0804e3a68fc23,0
f31eb77b118e9,0
086f0bde194e5,0
41a547a60c604,0
4a9ed8f09fc18,0
2b2a2d2b81158,0
ec78330269f6d,0
ab06fd3fb2506,0
c3c5ea2344690,0
64ea38d253683,0
5236e0890ef13,0
b26b9ea31e1cc,0
adbd62c83764d,0
d8f53442bb72d,0
c2b098186b0c7,0
e3295ae137526,0
e7e375d46beac,0
ee3684dd7e4b8,0
1145eb79c7231,0
e772c67a50ab6,0
2851731de2dbf,0
36090e5558ea4,0
78180e370e26a,0
1f2de34be5c8b,0
b2f7046e7feb1,0
f416a70ccc1b8,0
7431cead713f3,0
bb022275f7359,0
b1862e15de330,0
9b75a5d58aafe,0
6c2d72866a9db,0
4e0ab7ff4a70a,0
3882b03b3f26c,0
f6edc98c7f6e7,0
5be08d95dd337,0
4be4206430f57,0
33702d26dd92e,0
5b164e2f58ac8,0
73e05de376695,0
bc19ff2291692,0
13a8d8968528f,0
a2d7fdafb4090,0
2f001e09d0065,0
a3ffd53d3c0fb,0
df552b1aa8d3e,0
e574ad27a608d,0
421463029714e,0
c373d2ace83f5,0
2b241c97e3370,0
e3f2a1a910845,0
ed719191cd779,0
3bb10568c2df5,0
f25147d85b800,0
47cee96a3f4c1,0
f0b3ed9572233,0
4eb4a2e464b08,0
5f8dd8919e539,0
3ed390ef5bed0,0
6a9355f4fa564,0
ec8ec7fdcf014,0
0425cf04dbe71,0
ddcd4e2c3dde5,0
8139c46f06df9,0
524d798cb0ad7,0
20208eb449e6e,0
56e8b5a157932,0
1e07e0254642c,0
6fc783c91ed82,0
6e59960df197a,0
e47b31505e7a9,0
50d0550510131,0
b5ba3d079f92a,0
c60333570ec3d,0
9baf8876fcf8b,0
dde03eee959a9,0
1c6a84ed5e076,0
adc339f2e8d8d,0
b982af886248e,0
60671dab1430b,0
c31ee3dfe952f,0
367c249067f5e,0
76d338d543130,0
b73f428a0d7fe,0
312d67baa0e74,0
33a9c53c17d23,0
ad8e6d5263222,0
33f5551d2435e,0
b6a257760b49d,0
aca70b9854956,0
efffb9cd5162e,0
867d7ae645821,0
051d08c60a042,0
5e425f74a7893,0
6f18f9a3f8a17,0
84075856e2065,0
006e145d74402,0
331f443a23e1c,0
2495248149d9b,0
756e50142378c,0
39dd4c699f054,0
16f4622f4370a,0
b3b2478845054,0
4f8e4a5c0ec57,0
e2085d2f730e8,0
254022c4fe11f,0
7c5364e625071,0
4296504f9216a,0
3990db19a8a76,0
1f0c152d76cce,0
c5f9e6ad9604e,0
5484719ec122a,0
87737a4f98d4e,0
073d337c6d401,0
cfd3296f6a214,0
db1f0006888d3,0
9cf57e19c631f,0
c69f48288bb3e,0
ef5ba3010890d,0
451f1683d81c3,0
68d0c582ae5f4,0
f755346e13bcd,0
9b3fe0ee7552c,0
542f2a915be30,0
2fccaf167ce1e,0
fc43ffa690253,0
8a004f62aada9,0
e00cbfc5b1dd2,0
2204a3bec0468,0
3c3a8dc171732,0
7a816e279c2b2,0
1b9c3c0964b61,0
1e3bb959fdc24,0
3724038ffb0a9,0
6304ce3cd5d84,0
9752e9d7cbc77,0
32984c17b1d38,0
6342db3cba62d,0
73d6e88aef6e9,0
834d11b4ef530,0
f9333147e230f,0
7e0d92adab5b0,0
b59cafbe1fd06,0
a2abc7cc7eab7,0
1903901a825d5,0
2c8c5129a60b5,0
c0be7bca35454,0
d7321d475eb0f,0
e5b6740d7cea8,0
84991f9682f10,0
26df6f3e1f060,0
9250fa1c01e80,0
c4bda3aeb3f61,0
fac1ee347773d,0
d17c92dbd1721,0
4574d36a286c7,0
c8bf887299667,0
f7d1a3f8b0bc9,0
75ffdaf687b5c,0
b302a657c4070,0
18848afa6791c,0
1b1dfc67a93e8,0
cbaa471113d64,0
d83f4b6810c57,0
74990bead5a75,0
eeb093912dd46,0
860bf638e9cb4,0
3a8273cc915de,0
cf441f2b66500,0
7eb4f17bb80c6,0
ca0805074b25f,0
bab316186c446,0
03f9fef345133,0
66e796e8d48ff,0
f80b052262740,0
96ea7274ac9b5,0
f5d784c3ad6a4,0
e101edacc90a5,0
ae7b02acf1361,0
7e423041c348e,0
94ad0d17c0d14,0
b469d868719ec,0
74d91f71a9624,0
30dcb5ae0f4c4,0
872c81824a187,0
92fd3e8538702,0
6ccb98f6578da,0
09a8bcce29a3d,0
5bbb2036c2d5d,0
b41289d4d6a35,0
868fd1b30b181,0
1f890ac3eaf51,0
ddaae1af8a760,0
d429c28d5e573,0
c21122991ef24,0
88e822216e5b5,0
8244aa599b67a,0
462b7ff737e87,0
1ad6217df679c,0
67a930f9126e9,0
ebb31c6c74771,0
dd94ec8aba5b1,0
6f2e9f4116078,0
59166aff7b427,0
46df104082b85,0
9bdfae674b82c,0
4c5aeb8bea255,0
a2bae61b00705,0
cda3e553a0a62,0
edf08c6700be7,0
19ce4a679f7f8,0
3b7d2e3f2ffc1,0
7685b1705794c,0
c27f775efc423,0
34741e611ba43,0
904440bccc348,0
47db638472f7e,0
98b0e3f00ec2e,0
117abd4ce5fbe,0
af266c2cb6569,0
a2c2cede18747,0
f86201cbe8f8c,0
d44625b0bcd2e,0
e9fb6f166fe65,0
01d61dd466554,0
d181fe47aebf5,0
54091229acc18,0
c7aa8f0079aa3,0
6e82510635a0d,0
c615ec36408bc,0
1986e7984b8fe,0
8dc98ec017a7e,0
7358b6091e586,0
c5fc06d708cd2,0
05a7277a5cf57,0
1d7f8df5bc226,0
e5535f830f9f8,0
8072a222ccc6d,0
43c0ff0500efd,0
29230b3768547,0
d8cbb898f521b,0
d37ac7e240174,0
73bf19d4965d1,0
5fb49f1fcef57,0
cfa91d6bc66aa,0
18d45273c46b1,0
402eb43aada77,0
97ec9b1cd8521,0
54516a5d6357c,0
3da106f442169,0
baa753684088d,0
6514d0a71d659,0
f8c639dda0c8f,0
66561a67186ed,0
9d60154b65b26,0
03e077d861482,0
e44fc95092957,0
5b856bc174973,0
0e23e01f23e45,0
fee7577882f4b,0
13abd0c668617,0
e064e3839acbd,0
54fa30bba80c2,0
9d0867a3bf383,0
06cae780d0150,0
a06bc5a0afc7b,0
9355d742073bd,0
f25181c2cef89,0
079e676a1e073,0
c486b81161016,0
d8c9a85ba33d7,0
6c7c29004fe14,0
b0100cb6fd8a1,0
ffb79fe351b54,0
d120324dcddc8,0
e197676ecfcc3,0
5f31e9c9e6ccd,0
3b638fe4acd0d,0
7c8c6d825bea5,0
559b04e61a8d8,0
c2d007a660704,0
93bc0ef05aafd,0
f2827853c9a4d,0
ddc05bb9e550e,0
bac0e696bfb1c,0
f6ad1734e60d3,0
d3b216ae22fa5,0
24c5ad9b684e3,0
e571691e2c993,0
cc148f4bdc01b,0
dcb7c1122570e,0
77c4e3fb8b83c,0
535696a9ad6ee,0
0eb77fa8248c5,0
a1d9cdf9fe5f2,0
b18ce1448714e,0
f2142cd6e24d9,0
de82e897e725b,0
8b3e6a1964ad9,0
22657b5bad18e,0
3f2e518ea27e9,0
c6f447519c00e,0
2fac98dc31fe0,0
52343e05af0ad,0
bb5ef69ee7c2c,0
b75f284b3fa94,0
b6366c078b2b9,0
f58434b833cd3,0
11e0833090433,0
80851a2435913,0
f7ad0b6b28b19,0
991ddcdf7217c,0
d6be6d09e6c23,0
ae4ee64e612cd,0
edb69f1d6192f,0
1490447a82f55,0
61b2bff234492,0
765b644dea20a,0
d0ab30706a80d,0
e7322b00b4540,0
0f7209a896c33,0
b2296dfe94a04,0
2952bb655a95d,0
1a9a0bc7c5c29,0
71c69c734ad80,0
6251ece8558b8,0
d03c37f6bb077,0
34431a5bd0891,0
e849660bb76e5,0
7bc2447ed28dc,0
6976e25946a1e,0
129c5a77f8531,0
b482425e7f467,0
8d7b026bb6b33,0
4f17e6666044b,0
f92afc0d44a99,0
4aa74b4a85da2,0
6e9962a7c021d,0
7650e6126db40,0
b52fc45f78c25,0
6a08f84d7d055,0
14008f87bac74,0
e5cff9033d56e,0
84e1e517165f0,0
b4d7ed67ea98b,0
0820890936f1e,0
faae451feb43b,0
813e411ba8884,0
19949ac7740dc,0
6bdc5bb94ae88,0
d8e55f90c0af2,0
1bbb01d76ec58,0
a72b7c0beaa1d,0
ada14c8b16882,0
6690573c8c0a4,0
5a0aeec98663e,0
5ce441c0acbbb,0
66b788635d02c,0
952b3baa9ff1b,0
2849e519daeb3,0
15ecc728be260,0
000d919cb1a09,0
b9d1d0a12f723,0
1600bbc0b9ed2,0
3db20f7d51ce8,0
8299f35493bfb,0
7993cd32e915e,0
f28e6695ed876,0
4479bac3cb352,0
04c79146bd6a2,0
d391057a552e9,0
c5f899b46d15a,0
543dd1acd3359,0
b8568291aee6e,0
bfe849e86fe61,0
65e1dc183f457,0
8661e5f4da984,0
b19c1fb101c2b,0
6268b7bdee7a7,0
783b0551ff419,0
fbbbce7369390,0
d6fe8ce1bdd11,0
e4be85e0d2c02,0
7597f09bbf48a,0
54033167b88ff,0
f0231e5b1149f,0
adaad5596ee7d,0
13c73258142d8,0
9a579d9adb8b9,0
085011be35235,0
dd78395239768,0
dd1ecf9b1640e,0
72473fd357e58,0
809c3cdc735fe,0
d8531e2b2d282,0
05756e7aed761,0
7cd8b03881da8,0
b81faa0485db3,0
74fb59129dc8e,0
ad4322dd8707a,0
3831821a29e0b,0
214cc674216cb,0
7cb1161b9184b,0
f06cd53d00d19,0
137750e74d985,0
1c7ec616cd109,0
27514234c06d6,0
bd4515ef84b23,0
4785bc2d49e25,0
e9303a3f9cc87,0
6b55289a68c13,0
ed7b2df2dcf86,0
aea15daccaa6a,0
e3f2ef79d7aa6,0
1e752db5104ae,0
469c42a9c92b3,0
5a6fb6ac73493,0
f45d90e1e7810,0
5af214abd8841,0
7067663a88097,0
afc217a04d431,0
dbf736d677649,0
bf69f0a895553,0
ff47e0da39527,0
f466a4f2563d3,0
d093b3e11f3ac,0
bc641bc694ff7,0
2e995c1a2a754,0
9a25025878dd7,0
7604529c98099,0
9402bfadf8fe6,0
499595cc1eb28,0
63fe1b2e416d1,0
03bb318f4958f,0
45c0c74f4e273,0
def26dc47dbdb,0
63ac058bf81cd,0
2eeafccc2f688,0
316c0036d055c,0
7feaf4f253bf7,0
864266e7f8baa,0
0fa6ec18676b0,0
a79aa180fcb85,0
9bcf04e6578c8,0
22ce903858d4d,0
d14695e8aba2b,0
990a70eab07a1,0
38cb6ba07e839,0
1f7195d30afa9,0
8e0848039a677,0
4cade30efbdf9,0
d39ef853671ca,0
696299746f52c,0
86e7ab6eb2953,0
025de84ead3dd,0
4b2e6c24815e0,0
d7e2eab5acd5c,0
73b66dd472433,0
87d784b7b9291,0
adeb0ab2169a8,0
038023c43c8b9,0
81408612aad8a,0
1eeaab21903c7,0
037fd738df550,0
af7d15167e19d,0
c8c6f60b3d665,0
e7dc81cd2281d,0
47c8c24b20d36,0
2b2774246e9ae,0
9cc3a2f6db1ce,0
429a76be47683,0
2844f1f2b5d79,0
09d466d947d16,0
693a13d96a047,0
cbd595a3cbae7,0
e53363dffb71d,0
abb2d02dc641e,0
a445e00c4af83,0
e1c83e62268b0,0
17087a57cd793,0
60befc5002dca,0
eef1cf4af700d,0
b4ddb69b4a120,0
f8f67fdc1d09d,0
6c0c11d369910,0
e8c269314c5af,0
7423769cd506c,0
0401959277fd1,0
f0dd253af7b7b,0
a7605e261b588,0
ecf09e0fc4299,0
d7cd3f25f00bd,0
609ed8b6f968e,0
a4b9c354c4a14,0
5498c77e53dc8,0
2bff80a7e7971,0
e49a10153923e,0
9c67ee03cc59b,0
3dd9daed037bf,0
7c0752ac79b65,0
a72b73d534804,0
c75c6cab178d4,0
0c4e7b478d9a2,0
1c4a6a0ceab7e,0
5a41fd4c99744,0
0e8d8d9cee18a,0
5f326571a818f,0
f751b09f608e2,0
f3aa506b465f5,0
efc05277866dd,0
f71daceba3c45,0
c43d92515479d,0
0b82bfa602190,0
c7a73608ad6ec,0
e443f1d6d6f2c,0
1537650bc9f29,0
7be10dac6177f,0
1f1321764e8ae,0
ff8c747ce173f,0
62284697435f6,0
097a2f8eab887,0
1d3a383676d07,0
9eae0eb4173a0,0
3862900ff0469,0
6a15b0f08dbc9,0
a023b18cd1973,0
14264805e8e22,0
d84fe654bd4bc,0
88dfcd0fb3f50,0
ff4c2800a3866,0
2dae9195913ea,0
dc8f6f57bd522,0
1598d3b00f575,0
d47ed098f6b40,0
99551392a8ce1,0
a726bddd9830a,0
86ddd49e2d0b6,0
08db9cb6165b5,0
6e72cb5c15c30,0
d18387f361f88,0
59687de18314d,0
92e02c7f331dd,0
3661a0ba2b303,0
8811c76b4547a,0
928d1f7eb5b50,0
9227cefe31ca3,0
2653a45694bea,0
6b3b3ec72f533,0
31839cc23dfd1,0
b413e3dcae0ba,0
84278f21949bd,0
247e66a91596c,0
7105f34bc222a,0
0a186994ec4a9,0
68560429d5fc4,0
db43d2bbf35f5,0
65f24350e234f,0
4f1b58495720a,0
580915d38eaaa,0
ba5ba972bf10d,0
186f083a8f2d5,0
a023de23d2b68,0
9dd99a162b126,0
e26ffdb9d46b2,0
3a213624a1bce,0
a3b162c98e827,0
eac5b724874be,0
d0e74c7e020d2,0
5b34fdf39b7fc,0
9267a35369ead,0
87f54b91bedd9,0
06bbce902eceb,0
c9d21fa31e41d,0
35ba32dd77361,0
575e79736240b,0
acc615ff8bb35,0
1e65ea5a88f3a,0
96a48dcf708da,0
a31731eafbe0e,0
41d810534d364,0
55ef6bcd7ccb3,0
626badf6afc87,0
967b45eb3ff25,0
eb88b26e6c161,0
f06749d8eff8c,0
24c89e0e09c1a,0
f16932336693c,0
7cabbf6e4a07c,0
fa91b5674c093,0
6fa2138538865,0
95d562f56a2f1,0
3d9839590d001,0
41b92692cc593,0
5225f2ccca113,0
1e4a154ae2015,0
1c772fec02e67,0
418f38e976af2,0
b5bca9edc6356,0
cc647cbc8f758,0
286abe60629dc,0
052c582d5b11c,0
6c7559710d3be,0
15dd8db2ea497,0
a010ebd5d252c,0
2c87c9cc5f057,0
42df8eb049597,0
1db5c3bb256dd,0
8d8554ab41561,0
d9955d9a2e8b7,0
8049305697530,0
55767a9993b7d,0
15111d9dadc2a,0
22037db4ccf9f,0
a04f020953683,0
fd631b1607ee9,0
4c70c759fc6eb,0
c518ade9ca87c,0
f3222dc1e287d,0
d5db6a59f913d,0
fbff1e64784cd,0
055c4318fadd9,0
c483b72e0c2b7,0
94afe3f8c0664,0
e67144f849f3d,0
d90f8d9a411e6,0
a2b92f297b6bb,0
2c8eb3ecea9cc,0
3f43beb2e7980,0
da43291abfafa,0
a7ce383cd4e4e,0
b0e67b03d2d67,0
cd223ffd1f5e7,0
bb03991765e29,0
2f0c92569ab54,0
1382ddf677107,0
86e9ad939da77,0
b9e3a24f32b18,0
649e3f6649e76,0
1a56cfe99bbf7,0
fe0d916e67b56,0
a00cecbb78ddd,0
5136995910235,0
f001c04e8d02a,0
0cdff3973d78f,0
55f83f7a75571,0
a9ec5dc8d8d91,0
ba188cc3d9af9,0
8ba3d15e8313b,0
8b4111b958924,0
928e567fd4d7f,0
55c2004d2f2d5,0
1b7ee68109d9c,0
505f1495e167d,0
31c5bfc7b088c,0
20fbd78beea91,0
f9e277fcb687d,0
f2b094e69d6b7,0
bfee7e5f3248e,0
ecb59f2e7499d,0
7fea938cb97f4,0
e362772b0871f,0
5f4536eb0b512,0
05c1e2a05812d,0
5cb33788d90e1,0
40ec59ecd6607,0
71822f1538290,0
f4d02e0af0e74,0
470ff52a3ef7c,0
82c5f1ea5002f,0
29b787b6cd980,0
00c392697bbd9,0
ade8b7a870fe0,0
fb2af6b93c429,0
b5410a4a41499,0
182bdc363864e,0
faca8ba401351,0
e54d7051ac273,0
9ed921056ee5c,0
999b93aea6539,0
0a15fbf9098c4,0
5c2fccfff31c8,0
2e869ea856d1a,0
2c9baa912fd67,0
daf48c890b729,0
1c49eb177cd66,0
76e9d74795d4c,0
dc86db3b9154e,0
52f43805289be,0
99ed505ab5d6f,0
fc356b012db49,0
47b2ebfc1667c,0
3684ca6bbe490,0
5211487abdb22,0
34f62f16243f3,0
0aec75c0ad467,0
a47203711048d,0
2b659a6689dcb,0
b0576a7ef212d,0
bbb23370a0a42,0
86efd80b4686c,0
c71e0a62042a5,0
